Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
b0990,0.0006774024074643558,0.017195715043917183,0.043860269838810216,-0.004966918241322813,0.004559445133744325,0.0025029929947497083,0.15257581291653868,0.01007539652871313,0.02900814047234708,-0.004091049343045124,0.00675197733254542,0.024638690258889786,0.00814572289657539,-0.03418232699568624,-0.03079421450420101,-0.013364274938900753,-0.00520555337357696,-0.010283480468911478,-0.0034105913027628284,-0.020159224967654484
b4723,0.02611883500630959,0.015334932010835184,0.03319612955656784,-0.00662945481406543,-0.0033126546809732656,0.008562728801866345,0.13742438696028716,0.005405357608652398,0.027169690952742607,-0.009331662951322511,-0.012044733766208732,0.017694433169293387,0.017296198754584404,-0.015801118398215346,-0.014398771046875744,-0.022185639538257158,-0.007946074642399903,-0.022159627539492584,-0.008574719030613423,-0.01654526023575517
b0991,0.0901502955156856,0.027524910355408196,0.012135407857488916,-0.0026289788306274793,-0.0026679484215061263,-0.05986403976937153,0.10513747743856948,-0.04612928923091619,-0.030748126552103884,-0.00817837351713138,0.09101566009309962,-0.017181079466178303,-0.041439862321708966,-0.013680842778301127,-0.023421328315754705,-0.00831367003079949,-0.021355198713346422,-0.00197499258269434,0.025121078805357987,-0.04680001274286985
b4517,-0.006007634676133164,0.010816373780698963,-0.012417622898845833,-0.0057342417427437885,0.0008765260496461383,-0.007633172728028043,-0.0042547328376807605,0.04049853906551904,-0.007912072768408832,-0.024568938739461255,0.0055751823548735235,-0.005115553879809492,-0.01652383885997324,-0.011027952998261793,0.023027053842327887,-0.020994016615030798,-0.015844698000805842,0.02559903051124524,0.0023198568492690213,-0.033308695628963936
b0992,0.009480980057709497,-0.0009800950519119548,-0.003397256775754643,-0.0022017790033089482,-0.0030490146135195707,-0.0058371119883385515,0.0006987081215683657,-0.0063130494241734345,0.03411754426214131,-0.0067328217535449495,0.0092968330210951,-0.009505128468941276,-0.0036737966750271713,-0.009242778077918085,0.007083556560814631,0.005222000780857622,-0.005880083936827394,0.014211464774784868,-0.006873991871442124,-0.00868934300372273
b0993,0.014257130862571698,-0.000992696760706518,-0.013765166763912247,0.002741122064429895,-0.01481500884939777,-0.0018406927017415545,-0.004887391837809582,-0.014630738411474069,0.008796235658679942,-0.0001575440634807248,0.016225905202715055,-0.006081501542124879,0.002385989913397888,-0.0036409287892931646,0.00850813770096244,0.0037009232170805116,-0.00933902219569315,0.004688140361565895,-0.008547884571893986,0.0025276630831116884
b0994,0.006340423262117678,-0.005894844843656806,-0.01062367278989573,0.00020836338188798744,-0.012815665480964416,-0.0076977718406135275,-0.0048809939802650065,-0.02345206673187026,0.011295211021902,-0.002248099264959495,0.014924319336599559,-0.009888050725761585,-0.00984396054880465,0.0010631634567058483,8.743203319222222e-05,0.009569581184705394,-0.003575438954149311,0.006298392213758349,-0.009783175969952675,0.00850358657475618
b0995,-0.004588322318411046,0.004135377941586502,0.003810150399891429,-0.0034420644213127762,0.001341332669492497,-0.005332394384511521,-0.028153278265804663,-0.0050355979596407386,-0.007945449445612554,-0.005437197252948628,0.0071664085271178415,-0.013707381192536554,-0.021135604445358294,0.006314402197667466,-0.0010624785957914801,-0.001521389264043019,-0.01446479134356911,0.007983213582242913,-0.004426506413637492,-0.008490594822767934
b0996,-0.0009890182221931796,0.0004684593278800317,-0.003117869666712614,0.0020249696988869433,-0.004904388987481012,-0.004304253132589558,-0.0008524206343832017,-0.010213018585598293,0.0038487588950858903,-0.002488980360214484,0.00612104023726431,-0.00548990297783957,-0.003686339684024675,1.5394049677857313e-05,0.006141600915604894,0.00037702478622484326,-0.003575972102758158,0.000734532374248942,-0.0073112259307772575,0.006714823699163502
b0997,0.0004158693871225612,0.004902611293103231,-0.0022137925007438214,0.0001708855889784836,0.0006000832713789227,-0.003422599583649227,-0.009227668962753321,-0.011730297975099734,0.0022215527765106205,0.005047134814023768,0.0037399014117000216,-0.0019431910652531945,-0.01089137543157824,-0.0030173945444188295,0.0006180098523917129,0.00012845931889519894,-0.006928643127896984,0.0008465322468305845,-0.012906955436983806,0.006758008872497016
b0998,0.009128399589965027,0.003050311100955704,-0.0032144120931936714,0.0011184616534833428,0.0025732127202452754,0.004422214985957924,-0.002632609633040057,0.0006594789525013161,0.0034860444323585936,-0.00467086060930739,-0.003754781602244973,-0.002237498090629385,-0.011085282296104258,0.003788259158816406,-0.0028363338881912427,-0.005726573535956134,-0.012238674171661208,-0.00445261222707887,-0.01556602158905438,0.0055501636854517625
b0999,-0.004159346536629753,-0.009052290276706955,-0.013605229386302263,-0.002418399335203272,-0.008800575287551996,-0.015673315570411715,-0.0174568422759666,-0.031129463416016766,0.004503153557678007,-0.01549999480555488,0.020520976365508967,-0.01392653841618895,-0.0038250771613429343,0.005117663733120592,-0.0012508640881447458,0.016760931233391327,0.03327152592199303,0.013198516281847891,-0.006124359773776771,-0.0061622156369443735
b1000,0.005507928276934902,-0.007491865009468697,-0.006116383379410281,0.0006880576006375989,-0.006448875270967421,-0.007594989292585783,-0.022512229842457262,-0.015168268572311234,0.009888786064317694,-0.01494364842553119,0.017469535345486155,-0.011569724833073681,-0.0036451620182550394,-0.0003283318486173687,-0.006530455039069135,0.013377975635663746,0.031147199257658235,-0.0030737956113364084,-0.009883442032621745,-0.006416539178213189
b1001,0.002247021692933546,-0.018542921785193053,0.003417294713625004,-0.004148867499312197,-0.0006670589407992111,-0.019092654011641973,0.0012546956775536452,0.019736429884147314,-0.008064690608417252,-0.013068276724304263,0.0024740147089016276,-0.009048523064111025,-0.0032216900232299346,-0.0003884451153443902,0.013528111391004466,-0.0016778853613303056,0.0018230899603191922,0.01814255830900609,-0.006358330618249868,-0.007792275243640055
b1002,-0.003986611624124798,0.0037120157115923948,-0.009604609104601163,-0.0001458765196693555,0.00680181503116412,0.00949144716685854,-0.007572711109980767,-0.004014798540697503,0.006172893412639892,-0.01787624425229955,0.00984332477613214,0.010438848362352145,-0.021885104099943115,0.00012078118247694353,-0.014423953190730556,0.009719481377704446,0.028886573209868337,-0.005435018611480546,0.047331419029322995,0.025593557883436733
b1003,0.002479101518570105,0.005704359274159795,-0.016240770043016536,-0.0034727107446214413,-0.00629194545792727,-0.010824160707573945,-0.013008088755128787,-0.010400576018567592,0.013738670329250127,0.012835285818178627,-0.008277923957904111,-0.01788930079628303,-0.012460323145184932,-0.0009963993838987375,0.011372463701139203,0.000742831633319319,0.07567600284099513,0.01924630721174178,0.019881953197329372,-0.012466713240138068
b1004,0.020456020894019097,0.008810995828287432,-0.00459500791805925,-0.0026565541192001565,-0.002965099273454795,-0.012588251647182823,-0.017263055245421047,-0.01660417072962049,0.02023834792781918,0.014800195931931222,0.005432461678916142,-0.009106385302451931,-0.011824181602680289,-0.007188728277004535,-0.008113282235740678,-0.0006427226364805626,0.07271197696081896,-0.0016013283254759064,0.020848916723520478,-0.011332315006665317
b4518,0.006531109829866271,0.00831116857066504,-0.023303687208571688,0.002597479531876477,0.015783802957903673,0.015632375700071525,-0.013791438238213452,0.006230789871356776,-0.007828981887776311,-0.03907550677849994,0.008839258704377566,-0.03737941582971126,0.0013930271709233655,0.025824010321587473,-0.004096597344830245,-0.00785555534023762,0.04758651146679631,-0.020530772893618817,-0.011010124181966598,0.009283334955038748
b1006,-0.0033804780720362504,-0.011901104478384139,0.0030194371476079222,-0.0022669721896488417,-0.012094865692229517,-0.035978619252152136,-0.004389705640101018,0.00101650958602984,0.003099589765618388,0.0018961783447851855,-0.004839885462535939,-0.00854347088789752,-0.00781220788257911,0.01550235118052998,-0.006937707568200878,0.0076177316481025005,-0.004521843454094015,-0.08724621917119423,-0.0252768455437644,0.005091173394589322
b1007,-0.0033464167815290572,0.0016404210380600603,0.014258313875754196,-0.0012853978474996316,-0.013157968617155623,-0.03276762418620421,-0.014252661375047639,0.010577596865813929,0.009588662755725374,0.0034468838937332233,-0.006611232305437502,-0.006824738397776951,-0.004079301751836215,0.01619046983721585,-0.0011443501078650935,0.007062670549466802,-0.00941331117255151,-0.13126701141293262,-0.03197806071013661,0.008800531918401595
b1008,-0.013953769200370315,-0.0066784146416283075,0.0165016104127573,0.0005193040869245076,-0.01782897792621485,-0.04656010122598769,0.005958527982728157,-0.007984517529517926,0.002091093170039184,0.004935827762135922,0.004967172072427495,-0.009684108777429788,-0.005687581774294632,0.01607721538606513,-0.0014955370757389794,0.0077941703898995575,-0.010208075334860435,-0.1323854053949564,-0.020202169045403433,-0.002484747792965789
b1009,-0.004145392100439982,-0.0011194322811512065,0.02332269907266399,0.0018861575887944564,-0.016849503108998944,-0.04148803897270097,-0.002495783887876988,0.0007219697865132375,0.00535277840005768,0.00039307102172178436,0.002120412924481056,-0.005313682482170892,-0.004471607487907078,0.017026714646038933,0.002312090547034764,0.007520457516565528,-0.01483877146746749,-0.14817625435065512,-0.028782157464452614,0.003784171825915416
b1010,-0.016219902493076227,-0.004322259281917213,0.022058241406856853,0.0012343747500175412,-0.019508567195866532,-0.04440006297280836,-0.0003605965484666291,-0.0032942433477929915,0.002362305011538682,0.0039382240185432665,0.003512294441247537,-0.01235003714675711,-0.007787002978590149,0.016986347195063832,-0.0009496056611254473,0.009609718508844895,-0.01538375986407572,-0.1452437851779703,-0.025607095694461016,0.0012477292877218968
b1011,-0.007167004038688901,-0.013060883517997099,0.02482631421574308,-0.001431296420539877,-0.021362455132284804,-0.046814418096595194,0.003800451084841741,-0.00024944026009733307,0.0018883867616328945,0.0012910928280977405,0.00015157222915233347,-0.006764030668561411,-0.004526749244834899,0.018889022339230562,0.00010961133301130772,0.009679367126939587,-0.017015317475743787,-0.15817101447125384,-0.025167335514604736,0.0017209830398866792
b1012,-0.010567965705083636,-0.018161911541819935,0.02755988741444983,-0.0008293063350830486,-0.025288902075378466,-0.05721623806889397,0.004697043752834994,0.0024522623254225454,-0.0037445414088977964,0.004243447932479656,-0.003536398930517595,-0.012720019567507389,-0.00406956132231198,0.015688209502934574,-0.0034759852638577018,0.008295977005027726,-0.014034870815944988,-0.1713560168210172,-0.019125761391769414,-0.004140635418555237
b1013,0.013408913380019477,-0.008680129464043434,0.01196666699286312,-0.005059743945134047,0.002513287299246525,-0.006288467894658848,-0.00035916095294807914,-0.011182189674439907,-0.01389513759744333,-0.00604324663117615,0.003258650574506631,-0.00428850924367734,-0.011021804742109875,-0.00939152013572616,0.001089672081000539,0.005040910048502873,-0.004769640246267573,0.015944604627167423,-0.002650514529529229,-0.006893240731097654
b1014,0.01862634703840423,0.006924542714712775,0.03492128725712088,-0.0026631391414123308,-0.006004024849830572,-0.010240277311040375,-0.030376576558370637,-0.0011475019915341683,0.0004546159168098654,-0.01717165973624545,-0.012076345495028298,0.016746095270197256,0.0063667076557389875,0.018581056224611703,0.0013253601290093573,0.001998051771455357,-0.008758761564536796,-0.014119833596589625,-0.010480972763669995,0.009451435063700527
b4737,0.036828290618453614,-0.014301475115132715,0.01921505363253769,0.004787298372464299,-0.004604420033237911,-0.03711080244499903,0.038571079563800174,-0.020922616950771546,0.0020105396552342765,-0.0036000765748155634,0.027097696069329595,-0.019082765101618493,-0.01078645631415022,0.010144167357470694,0.00905652091377732,0.016090047188980886,-0.011669954882285363,-0.024678621126643478,-0.020620582335560515,-0.015856943902753502
b1015,0.01605385885680307,-0.012696682446414101,0.010673951177959017,-0.003327484346631967,0.010656563749103598,-0.002697576256781541,-0.014474430187955155,0.01460193632501571,-0.011177490954061516,0.012561022431704528,0.0021472338500464847,0.003966701633952658,0.03140167312727868,-0.006541783848521511,-0.013185814930193275,0.009956322062354795,-0.008031102417989685,-0.0061293708677994645,0.019894846144327218,0.018811968563763496
b4490,-0.003262376220823847,-0.007565641222541044,-0.005404929698126043,-0.009567211089748652,0.06484902865827469,-0.0075413512814042375,-0.00738022808518699,0.01610809298575834,-0.05215718684646666,0.008019893654665529,-0.003565940846548757,0.004142195609992466,0.017228157303198505,-0.0032326864317949104,0.003036139778479914,0.003344060275386564,-0.008188871732139993,0.025826995325057025,-0.009336929509922516,0.017166716835547782
b1018,-0.007954677283052894,-0.0044431638802381905,0.017364870633546102,-0.010169504903353617,0.07648465013532706,-0.010571334995487578,-0.011579102754684475,-0.007683498583523644,-0.03233500812247163,0.005390589839652858,0.004544553777672165,-0.0049537494103522465,0.023758809446752252,0.0203249532913695,0.003099866007138832,0.014941750000460054,-0.009827284692362534,0.011896763117942383,-0.00019388327959875127,-0.0038923445224852823
b1019,-0.0024586894282077397,-0.005636241437369095,0.010580576944603445,-0.009262960332673952,0.07015547393889436,-0.007644985920213699,-0.004747928481932948,-0.014148766793713583,-0.025217992209405952,0.0030524976159797546,0.012565511385120274,0.007329744172072059,0.010642049788698243,0.018571208559363554,0.005473182172626742,0.0171040933660507,-0.01213787147847093,0.015970431900859967,-0.0038304795925135186,-0.0007763498065195503
b1020,0.009361939436453547,-0.0010076659405973457,0.05445320240844743,-0.01036966287881998,0.0024545530318840257,0.0072099004662500975,0.003441602838065182,-0.004113135530597991,-0.057504257160699755,0.015501745665981118,-0.00940879581940351,-0.025836352606720177,-0.009423638477246497,-0.01635756090191912,0.002133171723013565,-0.005857697338470028,0.02660230192856099,-0.01993895240862044,0.000332525156584045,0.003067197599846361
b1021,-0.01133908082514381,0.025489030287069406,0.009320523628671567,-0.0067497200796326606,0.004206448002667279,0.002993307988902879,0.007309482592227572,0.02923099102796213,-0.00014099649296961728,0.009441496810313485,0.022986336322306355,-0.014426820564855652,-0.005631535950742702,-0.022804875913490594,-0.004268814217882952,0.0009520857493265059,-0.008325984102829326,-0.014374315064501224,-0.006013676900509408,0.00021161744849093337
b1022,-0.0021606792193704,0.005841295656363972,-0.0016635950407864245,-0.004917771911092857,-0.0003841155945729383,-0.00498519350464026,-0.0004338888702550428,0.02665482405997544,-0.0007574024061988382,7.423181561944457e-06,0.023503784960633788,0.0036626194073181005,0.002744910431643064,-0.009048537510231505,-0.006958064677354063,0.002501899875201746,-0.0036196923660506914,-0.007887732451173864,-0.002742576731260507,-0.0002886804304596967
b1023,-0.006193762402136268,0.01267169587059301,-0.002856707166632355,-0.004286273268659389,-0.0012691456631379419,-0.001000237408346336,0.0034102393421753386,0.023679657317445667,0.005969440588042784,0.0020988949860708877,0.017554086787586055,0.005517478495713956,0.003942264067792114,-0.011406075263990189,-0.0029947460324298175,0.00791765919920062,-0.0015632211508648105,-0.009387153161801633,-0.0012665883419566257,0.00014365086405127023
b1024,-0.014970879761273394,0.020916667141789858,-0.0002678130847022901,-0.008159243483348993,0.003434691067465347,0.0032033724671187585,0.008519590551792227,0.024686953402303848,0.014482049783770566,0.005151930580237467,0.021580033240956933,0.012584680491155948,0.004749989994344036,-0.01802567472709491,-0.010087008309967758,0.01900422250067408,0.00924770471983147,-0.0040900276487660665,0.0034902959664494136,-0.0014094660752937847
b1025,0.004782089142967495,-0.007896884017190482,-0.002915807024293841,-0.009626839532947781,-0.0043392771231543234,-0.016075528616701286,0.010448159880544775,0.034606499268967486,0.005200304957156351,0.014423077825227212,0.00979428560225751,0.0062462841623010775,-0.013638461520387635,-0.015529671058490955,0.017103945907324943,0.014493441318090088,0.007930899439144495,0.02689580836671007,0.011255443834080402,-0.017638908373536943
b1026,0.0077982586032875915,-0.010512718067064579,-0.0068446304305903975,-0.00568650662237826,-0.0017820849219512375,-0.007032145093369798,0.008722949267857966,-0.016940311745550888,-0.006594811868682141,0.014279200974821637,-0.0361824698377564,0.00543321541294977,-0.017944954483863226,0.00218070887281179,-0.015144210203977439,0.04202609937167631,-0.016612189582472035,-0.006208488241076936,-0.006190366625789621,0.00181059151178633
b1027,-0.0012350858042699494,0.0011492360260557807,-0.007569139016219223,-0.0043381651008375325,-0.004599198715451027,-0.0037572670214474414,0.01666588018682291,-0.009832292661251579,-0.006482110334074663,0.011514169664886813,-0.02786342943612506,-0.008841542533473095,-0.02111860825612898,0.004387369994679245,-0.00800967430670013,0.03757713657317126,-0.014469079410991468,0.00037986023041044445,-0.00023624031595857438,0.0007805772917441242
b1029,0.0010535878902992592,0.0014405389422820721,0.0002800373908856704,-0.0016539647194376698,-0.0045409289862047555,-0.0016338705504450588,0.01164977134917251,0.014821973812154039,-0.004250980246935394,-0.000658392320624154,0.011341574043135197,-0.015171428868234214,0.0016529447315216635,-0.003851802462622225,0.006223330339247324,0.004211582918850166,-0.00662346855708737,-0.0024693638452877972,-0.006312695322150574,0.005199383521793987
b1033,-0.003981305183764177,0.003497905296070825,0.011442213717918108,-0.0005147551278755716,0.0007926282314413696,-0.00373953683583819,-0.02018895166890148,0.004749501950506602,0.008169229859984486,0.016829442544597915,-0.008013895524871101,0.011652766383893651,-0.007595574686734878,0.002106560466887356,-0.0032882344627897207,0.009342458257227177,0.0018623290546574362,-0.010594733952370261,0.0038507546739952104,-0.01101869980692688
b1034,-0.0036741474166503835,-0.0006662018091890189,0.00266189071492855,-0.002758998210655633,-0.0023497056388990588,-0.004947936702871888,-0.008405531701635011,0.0005371035708937964,-0.00047004116965545004,0.006895256906742663,-0.0052905440776238955,0.009455712648254158,-0.0028273403649313423,-0.0039117424846721646,-0.003334620156032202,0.006576201718095439,-0.0005300870124362731,-7.383971124270309e-05,0.0008591466379414763,-0.011737322414468506
b1035,0.0007222513393918906,0.0029705386118092612,-0.0008339488027058952,-0.0032428215731294474,-0.003749206461731513,-0.004225009399761987,-0.0066886118033537565,-0.009417145102592155,-0.005738812276507282,0.008676132056733418,-0.0025758472902509084,0.011193564984126223,0.0010383633063405825,-0.0033578170723164635,-0.002403512909585368,0.006460898615828083,-0.0015465320975921845,0.0025290363535357633,0.0009868248690663027,-0.010412110429219553
b1036,-0.0004394979966457091,0.006226954516427097,-0.0006374226852089118,-0.005606769779287302,-0.005536381202782182,-0.0006415527770153622,0.006872656109225789,-0.010745191629497521,-0.0026538254150321365,-0.006135146447753513,-0.006766994490183812,-0.005228800485922015,0.013644986916858958,-0.005170978938597576,0.001720714047337813,0.0062131746389323915,-0.008115782858790405,-0.007071572692871634,-0.005362974577088595,-0.014092776830414568
b1037,-0.0016352113069484154,-0.004253985588455333,-0.018304188249692387,-0.0050900215574044404,-0.005870600162909254,-0.010316545195078764,-6.697069507074944e-05,-0.0003712206599468684,-0.013042064258560611,0.019871228280564885,0.018900355842239966,-0.013145959940591437,0.0025237255622851304,0.0005552357917757995,-0.014792083017024324,0.0047809333189777516,0.027487855454210813,0.026188814009840685,-0.016514279706524193,0.005118396134020694
b1038,0.004068276858818178,0.0035821185580086545,-0.023817805123701696,-0.006554837309250441,-0.010958668502182268,-0.025284660798270648,-0.012093668449154858,0.01231055267033359,-0.024537318825211454,0.026181019912353602,0.029427385259252797,-0.0015695188796845108,0.012459671680732053,-0.008420624706042849,-0.014634880501427966,0.01137003461004667,0.04709675313439144,0.02992640845513753,-0.019497590798888364,-0.0006845967306468399
b1039,0.009957603345717915,0.00016956708766537162,-0.034376636060780216,-0.008220037871038388,-0.005645565543605299,-0.022573817448426247,-0.01161129920979272,0.026459969349075733,-0.026256795685319044,0.02324577663550753,0.01979093328407409,-0.0007275973080766562,0.010942805231521186,-0.010826335352117702,-0.013078130964672861,0.0071591418641330385,0.043962247042703365,0.03179532314798979,-0.02701359741304771,0.0031453534428235027
b1040,0.004562800600572894,-0.003863424798431776,-0.02195780944689632,-0.011449886200231844,-0.0013224916408098488,-0.028457102781996296,-0.00948886166275283,0.02706912768299268,-0.018973695568934645,0.027452023174763102,0.016434678818006223,-0.004369933954812548,0.0018176177451084115,-0.012139268000028047,-0.00615118513192306,0.01128689192332518,0.03888128231745948,0.035982071030928424,-0.027206680806909907,0.014900495344915785
b1041,-0.012575488053416154,0.006966647362748094,-0.0014447424847366204,-0.0007121172126255019,-0.009012142839544698,-0.01577238983773521,0.0011737149647707312,0.0006188900501772584,-0.007382057805386069,-0.0004420572410581851,0.016250553540903306,-0.026852405137924883,0.004884025931866826,-0.008602550951667325,-0.012648272422311639,0.006868214328458538,0.016940541046406382,0.01123985868667655,-0.001281709970987525,-0.0010916811497745438
b1042,-0.013112843942354499,-0.00215293157343387,-0.0017189489178183015,0.00012465754880434327,-0.003757039492313251,-0.010657952343557264,-0.01019964460289021,0.007860634643419193,-0.0015094226086263534,0.011512603964616208,0.01371503209832709,-0.01874925506662531,-0.007759319529911547,-0.0037972233783136107,-0.01238845617640314,-0.00011307098466424845,0.01618010143578039,0.01086542956704273,-0.010161875924140272,0.008966032593668936
b1043,-0.006079728437715909,0.006352466997027151,0.0044622992444184805,0.047901594701671664,0.004052213793352541,-0.0058258912208223775,0.017315434364742352,0.004545879238492725,-0.009318339254759077,0.007543241040181795,0.029378576096299527,-0.018059340633816593,-0.006127458834399864,-0.0025592987740822525,-0.008425809274896357,-0.005204752910224252,0.0072726452980696075,0.00725851064510469,0.005618977095489591,-0.006129137723137456
b1044,-0.03007236222526207,0.01136819129003505,-0.010449765900382539,0.08539822055639443,0.008183732688986855,0.016952583883297772,-0.01191911475024823,0.05551552406537651,-0.007524241872994985,-0.005885796202436824,0.019149969210566973,-0.016791592376774564,-0.0038806500213701724,0.01172209142712313,-0.02459310217065239,-0.005765318814814141,-0.004367856181861735,-0.025095648030960288,0.0007462232310886399,0.0019764608265028165
b1045,-0.008763689041018971,-0.008621125024552808,-0.009871155125266224,0.01699735932355088,0.006119478793044594,0.014180855496303707,0.011011259353259086,-0.0026844354664582485,-0.004245564272359477,0.004221355194430398,0.006349533138139462,-0.013037411453457935,-0.01498782901711522,0.0018524777850037319,-0.03288840606700983,0.0064287252750088045,0.018493046924239368,-0.014991196236224451,0.002789887656217367,-0.003612056066880945
b1046,0.007609657656167545,-0.019937606553941434,-0.010369930448539216,0.005842545844482541,0.0009382470516715528,0.02149762640575494,0.015871433305847102,-0.004356246184999669,-0.006217231942506079,-0.011094878501312662,0.0061917690342539414,0.009529475175251679,-0.01647013666326292,0.008547924757043268,-0.01680087802591255,0.0029035718910790536,0.012685573988441445,-0.003326317279529181,-0.009489422289907963,0.0013248111070742277
b1047,-0.015108830818641667,-0.017947921552182826,-0.0024395006772839527,-0.007550865962605271,-0.014332054710156993,0.011724141258505922,0.017910793550613736,0.010910572853574562,-0.028461023141211052,-0.0064627026838,0.01144393661566858,-0.001069521023418542,0.03579873377369172,-0.009108345912687102,0.003459228597028983,-0.0032923827643304903,-0.0049057536615977225,0.019362775412205165,0.00964114958006412,-0.006192224613461716
b1048,0.006369537852291885,-0.0022639079325987017,-0.008344864468012352,-0.0035913704951864795,-0.0017459493849694575,0.0086867619972519,-0.008870514926390497,-0.0038539472213828634,-0.008944450033239869,-0.006218877522116737,0.021616323682741675,0.0028933212744429904,0.009025277169980181,0.005835231193240131,-0.0036114583756948816,0.007193005751398861,0.0020830233346902224,-0.005797747557579604,0.010986269473458916,-0.009912814263931488
b1049,0.00769893866346377,-0.005171006984442871,-0.00609888551403853,-0.0030924713757595024,0.0004009648698833123,0.008508336517355454,-0.0020862454598729787,-0.002965266409364795,-0.006573594449802792,-0.011500700190325775,0.015861111904204618,0.019084910783674375,0.014712742211881834,0.012172238028244027,-0.003910722618943341,0.009609701417809504,0.00024500592908099044,-0.0004661621218770925,0.001991918487005602,-0.005512048129431087
b1050,-0.030171594811979948,0.013005298121348851,-0.011401771271253575,-0.005566562184612714,-0.005283164812699383,0.0015128640375203228,0.03387100180312286,-0.009764333120868695,-0.006802432355039701,0.0035046403133927174,0.022969159532396612,0.00436894264895759,0.0012136385152186312,0.008771477795431444,0.03344402197180189,0.011950759531467096,0.006746005198005287,0.027047508283056316,0.0034840274633201225,0.007789590279898623
b1051,0.012563893608927547,-0.007727804226658381,0.010003389293064713,-0.006240331319720338,-0.004852167616199479,-0.009034618978609377,-0.022805236392090488,-0.0012973581387154334,-0.009251373205212292,0.015056254027133639,0.008025196883158876,-0.013841008200832988,-0.0061508634709331765,-0.029117026763473452,-0.004245815193653693,-0.014937399032950893,0.06300087349045297,-0.002735943549707273,0.00646160472838104,-0.006005272076136526
b1053,0.00868805030487562,-0.012263731859296117,-0.0008356111262846978,-0.003944920627687389,-0.016247076499625236,-0.011621603064453876,0.014021335260798195,-0.010782299117060029,0.0011012498296614657,-0.00952781655697514,-0.027032035957855877,0.0019542248813687125,-0.018241700708530564,-0.021501136242645155,-0.008746698055213362,-0.012377653639648056,-0.010541987174125734,-0.013427576076530313,-0.018170671469172152,-0.005376667808556251
b1054,-0.016658388124461354,-0.0036931733100594765,-0.0029365738493530493,-0.004027273729256889,0.0022692426488969807,0.01039091183774044,-0.007690465609763747,-0.008385533690966611,0.0028517979840397075,-0.009991246012514134,-0.0013000477159196217,-0.0010689168079057424,-0.0014050735332644883,-0.00635820814743002,-0.006431959968638453,0.0023377635703070647,-0.014263984537397977,-0.009178764152379788,0.002344420274376686,-0.012172360108134517
b1055,-0.008098615083897137,-0.013132388912185664,-0.0037330676684243155,-0.012206989220669541,0.008842523995627983,0.004884092715935129,0.011711944695687872,-0.005710834364896053,-0.05351618466014821,0.009589472035816211,0.014208094555626844,-0.002739212759094904,0.013045392138540321,-0.002331151608521787,-0.009182581271701871,-0.0019990832205331217,-0.01164841342369219,-0.002770891108217059,0.01009812164590284,-0.0034277016819295545
b1056,-0.02543802808937741,0.0054990533697515595,0.04783315567499877,-0.0034629558436572432,0.01672852574878379,0.01433394450626941,-0.011438417905199363,0.03417948895011308,-0.006071985988672725,0.017046315235922576,-0.000606059319640845,0.0124153886886509,0.003903293307030116,0.00666545191939541,-0.02064695629554389,0.01888097713786707,0.0035005770787629956,-0.02047911285949308,0.007695720992426391,-0.003642474255210669
b1057,-0.006745685020187618,0.02078155354071695,0.026399922524587217,-0.002382634120930497,0.005239532593117753,0.009157198278908776,0.00875520870938157,0.00976441451841725,-0.013091329045469812,0.018722873495137456,0.025154482904543876,0.012327063919063174,-5.4650130169382557e-05,-0.00657336844454902,-0.025085666853694476,0.008643669530106137,0.0012213763847896868,-0.02186879720222601,0.008189935366759033,-0.0020804134755770497
b1059,-0.004471855493000965,-0.0012376734680921591,0.006021511086316414,-0.0027986645528659394,-0.001934352316175586,-0.0016290586391576006,-0.018764841954547428,-0.0005836085975816245,-0.004389116490999797,0.010475671852839659,0.019254308699936412,0.006283346632003985,-0.0022655856909305342,-0.00025508333172756444,-0.011849345316520307,0.004355394955811321,-0.003935870798229687,-0.009529603828928833,0.009088934012829508,-0.016965994443710927
b1060,-0.033220780413720404,0.012723696891033802,0.020010581887401954,0.0009115387425835537,-0.007621967430983459,0.032443194393335734,0.01931667509274266,0.006714658716589525,0.020017142119669974,-0.03426108179236088,0.017822486568237438,-0.04663090690426405,-0.006991977601347661,-0.021008221843617943,-0.013755126580787232,0.007928173838231356,0.0021020141643760134,-0.022144018807346826,-0.009113488382065934,-0.010168548285222458
b1061,-0.005267117246770935,0.023718763714059888,-0.004534520767889557,-0.0016151928704504347,-0.009575316396363246,0.007415330102131879,0.016553827508409155,-0.013879508995613722,-0.015159855829290908,0.017340536117710754,0.023462549567698297,0.0037815697968975434,0.009975479448881991,0.003942048763253116,0.025715239998269163,0.00154169466959721,-0.010240122177349565,0.0034288039519417943,0.001674253412263568,0.003770627185890725
b1062,-0.001185878360449797,-0.000549155708855621,-0.0011046931049320877,-0.004462791114412922,-0.0016490611101479245,0.00490579049524813,-0.017067968605346755,0.0033751640817263977,-0.020779271174776667,0.024945116474285028,0.045129617646209,0.022279971952988496,0.01273394437829371,0.012913080007852991,-0.018922322269393325,-0.01240523563436562,-0.006437876307420257,-0.009323523030779655,0.0008734228949863432,-0.011765704409116298
