Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
b1368,-0.0017100421532937615,0.0052112393109327625,-0.004906938732431843,-0.005109038028214569,-0.0010678850272330684,0.001124683044240376,0.0008630875789908959,-0.005261736934544763,-0.023929029905874238,-0.010101185483533996,0.006399032623575438,-0.003180206932138137,-0.004070122797877562,0.02990644017514853,0.005475712909552324,-0.007323901871764947,0.0029954626937404977,0.004368249146471172,0.0044161986837324835,-0.005535198899726216,-0.0039586034925459855,0.016544408218886617,0.00047770788290064285,0.0055040789242336565,-0.009275227134712669,-0.0019517913848701056,-0.007753341902988034,0.005380461285627443,-0.0016481781010694889,-0.008131720612543197,-0.007594268169524911,-0.0026817641597530507,-0.009605763767843644,-0.02614963479470713,-0.008589150432287269,0.004150729484939356,-0.001071404043353479,0.0014323991687731795,0.01701104079500796,-0.003113231546591106
b4570,-0.004251935612027666,0.0034142134751967723,-0.0006593521110152102,0.0018344252996249587,0.0014526096686266724,0.008698525686764725,-0.002724873687763542,-0.008315945429698914,-0.0011200124383326134,-0.006133923666547891,-0.006591174367166522,0.00044369035820448295,3.58380336868254e-05,-0.007466722217915969,0.004402739647793632,-0.004128350545955019,-0.0038535797207913444,-0.0032233683244333334,-0.006535558870420351,-0.012626226929024488,0.002540283037585264,-0.013093886261861457,0.007638520547104057,0.006262415163118639,-0.009466126502033873,-0.0010545587418371162,-0.012923368246035676,0.016380132013284653,-0.001798836128839077,-0.005368405584740627,-0.007989949118341524,0.00790021756749135,0.0017149758523852846,-0.025974457486773628,-0.01250724190103137,0.0014324098162927085,-0.0037493365963069815,-0.0009030864311446934,0.02252842602484063,-0.006486370382145279
b1370,0.006600844446818217,0.009558937116753959,0.0101611714568792,-0.006151683189931874,0.010419962503557577,-0.0028600991242513692,-0.021565425918349295,0.0045490324620052446,0.000654095598797721,-0.01231621281130156,-0.029977934477422495,0.01695389558140619,0.006721606584644031,0.009124622678196132,0.04379321598433485,-0.009169645498634964,0.009200767606289281,-0.012994076603508263,0.005055979009098357,-0.005135657774377707,-0.003949925931882189,0.0486921380847748,-0.006638038002821516,0.018254262535743852,0.007286071178223168,0.006414147131158271,0.005969085633459246,0.0014205342013850247,0.0038704822883038024,0.0061234457746219655,0.01080072336769064,0.0020833194635929823,-0.005741343303697359,-0.009325943779593435,0.008207492034787843,-0.013209164240572781,-0.0022754497174273104,0.019432406786011255,-0.009349310614482971,-0.009743142336186512
b1372,-0.0010120854652601724,0.004547081119713352,0.004251878724533049,0.006667320305803541,0.008535159395366516,0.0018048715091624535,-0.001110097855442879,-0.0010838989399566833,0.0012875239087064615,-0.002647572095914822,0.0012021166655790047,0.005026870918933368,-0.004729528238941109,0.0036227927435900052,0.0006033633958222854,-0.006669286297526997,-0.005749118832098165,-0.001666319204560306,-0.0010560147986158636,-0.008053502402523656,0.007192760546381065,0.0010043202541612749,-0.0019471329180716984,-0.0005525101747662807,-0.0009689907986111171,-0.003533098855136797,0.002389646471083123,0.0023959963916618462,-0.0005528041519959085,-0.00451105330160667,0.0059443461296935845,0.004983787411989781,-0.005661931590570673,-0.022581529229330554,-0.0032982430968716376,-0.0011354326221638428,-0.0003238858364109261,-0.003142957058942983,0.010284367675245222,-0.013389215557331009
b1373,-0.0007727287208345095,-0.0021785581493949362,6.450404490083651e-05,0.0011444500118154585,-0.0015843997588604962,0.005449648958863389,-0.006086679356709669,0.004745359021633026,0.04298620627734941,-0.00102160891802158,-0.0017482529223909144,0.0010186460651257043,0.005843946134151425,0.013284118234908198,0.005648485061840525,-0.0009981857634777645,0.0020739210047749134,-0.0027379843755136685,-0.002295001548854717,0.0053830121064822115,0.009791095144064949,-0.007187932736397139,-0.0007070123259840221,0.0034044120798783863,-0.0007658241582044606,-0.0048049396432360645,-0.006069714108446469,0.010539957448224418,0.0008243505880682438,0.0020167578711045874,-0.0037400930629844296,0.0026069349693515374,-0.004478970046119365,0.0005808587674070038,0.0027390448912702507,0.0034950677235190126,-0.004362424225221353,-0.005562579424813911,-0.007059787948405392,0.00040646960846328514
b1374,-0.011720162441920322,0.007813722198173011,-0.016934380419176335,-0.009119638014480017,-0.003236355199388352,-0.02219078508040065,0.009282052795226576,0.004985566634601022,-0.04381132245613632,-0.006391489329209199,0.018150799613174656,-0.01222029043655472,-0.0029873368070536498,0.02409136147811279,-0.0044710773612417955,1.0205627000575943e-05,0.0014351209286748584,-0.0012918467449366167,0.00864480171383945,-0.0034798033688401733,-0.005412299312744709,-0.00597667204335306,-0.006503118754346912,0.010026128590055547,0.0012282694685389836,-0.007190368016693716,-0.006720501181118413,-0.0013306594033367259,-0.015324594618722535,0.10208826910600964,-0.00932069707529064,-0.006876164341860212,-0.017471293490144653,-0.02091606704267914,0.02365013424144481,-0.003913525080018935,0.0053415495555947205,0.005529299228189102,0.0006485039170632644,0.0016164724925030133
b1375,0.00017717027119468692,-0.0015702020259573365,0.038949009979640487,-0.004815537120093272,-0.0023801679308439578,-0.004097532995128489,-0.004762306163062825,-0.006701112582901535,-0.02527692863570924,0.0003410430025342976,0.041693111716786344,-0.0059728607925873785,0.0075151121986154175,-0.009099567495454819,-0.004324454137013094,-0.005169676276287238,0.015678647308332197,-0.012220159931303326,-0.006571597794852633,0.00742042500410902,-0.0025664610756341907,-0.016054366545492436,-0.015545189693711704,0.007435705295949396,0.0045836785715084784,-0.02766087834448179,-0.0006610449580587364,-0.008722851208495253,-0.007242680433078589,0.13605671908253508,-0.008927358478742323,0.009277505170889202,-0.026820861192089648,-0.024923764541554715,0.00914221319490367,0.014000850827823935,-0.00977969789564912,-0.0005739827454378939,-0.00791871427866458,-0.01445781163042702
b4744,0.016063563388656693,0.012207718324308224,0.053824809672710555,0.005898805209152603,-0.008766384707187226,-0.002062846386282137,-0.014274801574980067,-0.001761214208208084,-0.017519670391355553,-0.006994545892652706,0.028334231616055937,0.013847706361410788,0.03655575080653626,-0.012676965895329673,-0.034750475846615704,-0.0036329956749572632,0.004432983497460832,-0.03801822646759643,-0.012273245375640071,-0.0028060087123056394,0.0017597729223009554,0.03929186459853418,-0.0027692963653714996,0.005165532380045476,0.010446000490516506,-0.02721342106739471,0.01837018874941332,-0.011616193424047641,0.003448622897331608,0.12537941924957474,0.011065929388593403,0.02642635968708943,-0.0288359794547413,-0.023145635359950577,0.017377539776829078,-0.003735534421370735,-0.02957124662700003,0.0017935776245702612,-0.0002681818419653272,-0.01307153096705584
b1376,0.03590406869643085,0.01063686308516567,-0.0018360292861208257,-0.02045624759912074,0.04873083444984385,0.013812439955503764,-0.0003303205152978427,-0.012148068444608997,-0.03649563504344663,0.01165629717050804,-0.01429059401258542,-0.0002338049241839286,0.010587074438771578,0.025193555950870753,0.0007292277812581377,-0.004031975838162795,-0.0011920975629643945,0.018990431981310164,-0.004634370551588237,0.011020887220828019,0.0077576726502102756,-0.0024853136855328565,-0.008318420816332224,0.013302847031836937,0.007594499538007087,0.0199758653704708,-0.03079901097035438,0.02965929402369324,0.00048610388987471617,-0.0101089768790673,-0.04245054515034587,-0.0026550434418215123,-0.006850131524121336,-0.017454092888558263,-0.017473527908759823,-0.0024929583788489682,-0.003447138968875592,0.04287352603185723,0.019353713961395177,0.0169018753433615
b1377,0.006394807852459394,-0.004265986048179914,-0.02135531416631329,-0.007189886818974232,-0.010097920257747117,0.00012141396546624896,0.020544284968970032,0.0009133551942559898,-0.010165500792895915,0.006328602129464891,0.028192758339795135,-0.018282567030495016,0.009727144550909088,0.023523718349745978,0.004754043573788874,-0.0035233469128792445,0.001860089747025661,-0.01853004021199938,0.0018750972800466578,-0.008464123185879588,-0.006917687696208813,0.007006225230995775,0.004776285804238992,-0.0023369136601953363,-0.0019696205414985175,0.022151441429422037,-0.012520389309093915,-0.005137981605786539,-0.0046975651000057414,0.03063645748205707,-0.0037375807742318704,-0.00043804387697249386,0.10204682395577935,-0.02813215923660953,0.004079389859510081,0.002981227536158435,0.002151033563535978,0.010137148671046693,0.03029334921971237,0.0017349578479396413
b1378,0.016733573644037384,0.0004272554519798726,-0.005205981622612379,-0.013435459598022361,-0.001660028336629615,-0.007574829735538036,0.0067656520397791076,-0.0023746959930804152,-0.0171391564966091,0.02700068137772167,0.0011974935722266805,-0.004843184416061531,0.0009930373759518723,-0.026018164342389336,-0.0015703702457967915,0.014400871007802258,0.0077970098746089934,-0.0178588736284656,0.022677205211379756,0.008413801229428404,0.0071010646797066024,-0.00245918864011435,-0.026405203161661308,-0.012011460982336571,0.020070310185430765,0.03202715906584081,-0.008625759260170653,-0.010520831381553915,-0.01001883873328713,0.014744278151092683,-0.019531063044761914,0.019335985319082444,0.15392737385795913,-0.0037702233647937135,-0.010436784122615348,-0.013493509558739587,0.01757020651038958,-0.012669554883537376,-0.009061329488926732,0.0021410081082794265
b4529,0.004643521404440543,0.021505209798507403,0.004819944265951797,-0.0009184074654542491,-0.007239585563173438,0.01004607342833893,-0.014458958741473748,-0.0019666385938553687,-0.026268254857769482,-0.0020439144237916467,0.0005373143091164235,0.00034862254129736065,-0.003072259936315664,-0.0008679585605374168,-0.011911509325107015,-0.007687572165043707,0.006922777630385802,0.013195698542959926,-0.0007899048504626281,-0.01946458278573466,0.009258725817830842,-0.0014356911016918986,-0.010114892424129275,0.0002961538792736095,0.0061586792049587264,0.007706639409664329,0.04022998754846443,0.0078212786856715,0.0034687138781282654,-0.011793831700476067,-0.021931711864726613,0.006322598915481472,-0.005020337010931484,-0.032687383755420664,-0.0036523508649446974,0.001990684699818616,0.003980830092279934,0.008227064006389012,-0.012918602012052893,0.00425886278924588
b1379,-0.025619034856697233,-0.013824412122426612,0.00813945320830223,-0.0004412771044228736,-0.008083177191152119,0.011745917448733843,0.018827322911255422,-0.00933048015506605,0.007214346129096674,0.022752253737719687,0.017080271987077324,-0.013974985111025028,0.017775026214926368,0.02265181800203241,0.08597962627631774,0.043562174798605226,0.020456780236772464,-0.004998970009190077,-0.010072073362473,0.0012984320659935639,0.004944577535606317,0.014565496031120891,-0.007952062712983049,-0.02525573041320765,-0.004250852709496348,0.00663028689015575,-0.0007409945630023642,-0.005490196116550261,-0.005197526155223198,0.005988093084749385,0.005109016811063445,0.03755550344282087,-0.0002607848501828427,-0.018307120808525847,0.035404819417025245,0.011650547037660117,0.0014533810865690272,-0.01975813915986458,-0.01783098191619571,-0.00800246766434883
b1380,-0.010403399592888565,0.004060318392231575,0.04261285201311433,-0.0043616944407868195,0.02524688704398693,0.0042337013478209755,0.055174572685778536,0.0014907564129035989,-0.007823676619931576,0.00656880739334485,0.020097670194995806,-0.029170468037652907,-0.009172491497702013,0.014958982560841695,0.023237125686285474,0.006691902599307704,0.023158497522937704,-0.007657230685739589,0.0046450790508929755,0.013875970859700475,-0.013845001218977636,-0.0035670597035015314,0.0012639480983161263,-0.02315947215085156,-0.001220088186012991,0.006169612319211288,0.09434833568653554,-0.017524943560892913,0.0015309896714117371,0.0009122262786429536,0.012730558919943779,0.03432888338380411,-0.0017080501264186046,-0.026440820408127848,0.025815619563781516,-0.008505630847892244,-0.011438590374180116,0.00747626318503165,-0.028810185467780147,-0.01349054399972536
b1381,-0.0077858169769662745,-0.0045095774944742826,0.0033543436876983836,0.006477951649558068,-0.0008558656497222548,-0.004934619261762033,0.005609146510581547,0.012619368557313493,0.0027894980083109293,-0.004498290069945583,0.008245067425808222,-0.002246982641245848,-0.0005668768700254579,-0.0026372814630262788,0.010838821529716911,-0.00017412256459405992,-0.005682791574003064,0.014880081476999742,-0.0021788699127001346,-0.012793840248106146,0.011555755442667208,0.0013720625739258396,-0.0008303223538523716,-0.006185755192129874,0.00027829371097617614,0.008214693335563596,0.0008174120331975926,0.006858629221894761,0.000272986748148338,-0.006862581657734029,0.002886440990491184,0.006808342642653073,-0.002316099931101411,-0.02448907641833757,-0.018108202410840924,-0.004507928343572476,-0.00345882504879004,0.002856578427162074,-0.021506408939019336,-0.007813587677402553
b1382,-0.004049192403977839,-0.0009072967560566115,0.016056174388833555,0.0002470185524366305,-0.002752693970065733,0.03056157334442158,0.00614081987952201,0.009732686560919654,0.00805189180270836,0.00486679743609885,0.01569623701478392,0.0031481010640595137,0.0018306612474543913,0.03330537065339642,0.010075864576094731,-0.0036728962942014828,0.006159224944125228,0.0167311575514256,-0.0029718826196086035,-0.004572660303664562,0.008626907949828604,0.001125666273062034,-0.008058971596725828,-0.00719159353494705,0.00631556273710515,-0.0046722060448279815,0.004249487309504889,-0.0029191668927983088,-0.0021280175396513725,-8.387687819057336e-05,-0.0005228129500391618,0.00028322083570909653,-0.006685931271582331,-0.02071230489060599,-0.012542852795726,0.003185914189809595,-0.010426264714988816,-0.0019583345108147594,-0.026997025309687377,-0.007940053906518044
b1383,-0.007054371114947602,-0.001304373116334476,0.012283480742327714,0.00029727502425418785,-0.010166788567454944,0.005085613526611533,-0.0003278346603478341,0.005331322126359662,-0.005283350554771656,0.0036115913948909064,0.026407089449595796,-0.005097150522844766,0.0016545012293096306,0.018812658676026422,0.007868655045894506,-0.0049909758209355885,0.0034722935494924784,0.02791853354533086,0.00016062101170179942,-0.005962043091888324,0.007734909983424447,-0.01839929181666793,-0.006584997282247104,0.006307132861233442,0.002686371786587333,0.004008085913258339,0.014615637731304554,0.01890580593303197,-0.0012481248464811473,0.000978212801055422,-0.012379874388091038,0.008561950932492611,-0.0007089256864447698,-0.02098766154569256,-0.008920237578262814,0.0006618155297898227,0.005359244585536173,-0.00023093939023060043,-0.01384658103411745,-0.003722265621162787
b1384,-0.0161672880413959,0.0010506827240407063,0.007962689724145565,-0.005096979669022704,-0.013190171744571993,0.01790159503613285,0.009174468459129536,-0.016780940699737228,-0.008165239588966538,-0.0010197511826440788,0.0013226640382005236,0.035786984719035096,0.0032845596783420417,0.027180325528983595,0.008926126491263087,-0.010026783755816353,0.01005983099329203,0.019258079091276206,0.027950973234079406,-0.004423993367373505,0.01520927640731451,-0.014143527732613962,0.00545875896544373,-0.007339523323856472,-0.0022862733622330588,-9.874617934539371e-05,-0.009531076280802837,0.013712520394772955,0.0005147452654297048,0.0021358833740440526,-0.012481042627266948,0.010502209500582569,0.012491009392990866,-0.02309442917463156,-0.015394501472019411,-0.0064504625994657285,0.0027702016690248905,0.057729844602905006,0.003840619037337195,0.017204048947124653
b1385,-0.015198503963033082,0.005486954307963252,0.004494310059407137,-0.010833378019244994,0.0055248630787378015,0.0004517996166543636,-0.004851572785973288,0.001946082305327239,0.004321230914922328,-0.0004213603714528042,-0.0024392471015507997,0.02057044617494414,-0.006117770839799172,0.022089052161739443,0.006685837747615647,-0.002838624759786486,0.011623129623435568,0.012195508695135198,-0.008614848773427492,-0.015629828715817355,0.013376989415759991,2.5921186035546412e-05,0.005886456050535469,-0.0012158008611837347,-0.006665258489774594,0.004183614895895669,0.009547504142764457,-0.008209785716656792,0.002256770980367526,0.007434651771716898,-0.01862064042249949,0.01169154196532691,0.022015590320174624,-0.031095825138366045,-0.0018937217470667922,-0.0010378678521890997,-0.010402464345710223,0.00653598858444618,-0.009008922139753801,-0.0029860557390333398
b1386,-0.00011986539400511474,0.0015836291738079015,0.0036800252277642913,-0.004059722835741342,0.004504205347140294,0.0005742982338560078,-0.002961931839651325,-0.006082084530918254,0.001492728132632933,-0.011677427179478101,0.006245739029513297,0.003699539199159447,-0.003596409175492213,0.005556552034942599,0.00912504067848601,0.00021828611389492343,-0.004233950626425603,0.0038360650306084082,-0.001490893441696374,-0.01662029078329193,0.0042259737923902715,0.002181180324187811,0.0044212388067621415,-0.0041293706113904646,-0.0048454038034312415,0.0046079377933406366,-0.005243150616109788,-0.007350198176543476,0.0016651154461072319,-0.009693268591738063,-0.008288460812972883,0.007329241556536451,0.015206605423946027,-0.028995665609540002,0.001837065705050522,2.9527954180895314e-05,0.004998801237247313,0.0064327161275841895,0.0024959863127528175,-0.008008757156724989
b1387,-0.005608524779610217,-0.006414282562313443,-0.008780155390178908,-0.0044433174254449185,0.01015616862293341,-0.013833003702814643,-0.009630004116357468,-0.006954676178058315,-0.003773202694786907,-0.003415547306448503,0.00036517330223431884,0.006037754340166571,-0.0031075912857044335,0.0018532168829362861,0.0013777715805606493,0.004159271670235221,-0.006098988886546474,0.005156512763469317,0.0015471129971364073,0.002617092625958852,-0.004262184755117531,-0.008007432688161394,0.00580528959733172,-0.014026469551929455,-0.007899107249386195,0.0026930296226855667,-0.0016113585135466813,0.004274183312428881,-0.001626523992736045,-0.005122543408699506,-0.006780758291142057,0.01205351986389474,-0.003021964080606012,-0.020317406672968025,-0.005055736330926169,-0.0015691660834881455,0.0020411242758666824,0.002254575394125032,0.009532827034167015,-0.0016241834148983268
b1388,-0.01493977870040908,-0.013278663522613336,-0.010637077715093467,-0.0034196272469280355,0.006555172788144481,-0.01678863548854327,-0.0016494490528915317,-0.017991899363247386,-0.0030191471820146007,-0.001197663704203991,0.0016885424414442474,0.010685086623939305,-0.002962227441978802,-0.0080262477147243,-0.005329962286517067,0.0023545800576873018,-0.0070271921895264785,0.012488075922792507,0.0015938124790199648,0.012181458693456769,-0.0056134349187222125,-0.009603818461981842,0.0009464832384808009,-0.02472436780019714,-0.009958047678001241,-0.006917045569276236,-0.010234468255575929,0.018154776718918384,-0.0025067999524482657,-0.00803882990384122,-0.004298605528481115,0.015380610678437651,0.0023799068650035716,-0.021258075031041424,-0.0026497040547545296,0.000874649633588369,0.00036171296980860634,0.02375484161101389,0.00887351580208951,0.022005234267980688
b1389,-0.00482962122820023,-0.014136048774313894,-0.010323702534087821,-0.0018986052263371075,0.010213170001142625,-0.010223225189344948,0.010790100326330748,-0.016293559101269357,-0.0039528352177776475,-0.0013124908160366355,0.0018004177947612112,0.010404485582862753,-0.0007698369977258232,-0.009453725919108043,-0.00694944319026964,0.006870514248411604,-0.018546606450480216,0.012248985840777417,-0.0055919847806579015,0.004054506805810936,-0.010016830463072184,-0.024609169229087045,0.009961054868236674,-0.03243688620784831,-0.010976922398863633,-0.002958416126045323,-0.007058074395226556,0.0015204526173284317,-0.002717443925122717,-0.01189025194188201,-0.004439324116800487,0.007553174689997542,-0.0011116558972243578,-0.012870072487021399,-0.006355647982373377,-0.007454317153408413,0.0023078098825606427,0.01828349757189651,0.008897037055071852,0.0115131298422834
b1390,-0.010056229348042612,-0.012088432314739057,-0.014332529544359074,-0.0036760275144621067,0.010472935964902626,-0.02112170635490623,-0.0023626688457723975,-0.017518166947850036,-0.0002465177737922592,-0.0023772097440425996,0.002221500958823663,0.0065798519487434756,-0.005187785690579646,-0.0013528501697002875,-0.001013908938472386,0.0004072771344107175,-0.007867660260631742,0.007333581353454371,0.0007481272801566639,0.00850729127966308,-0.006415362208425599,-0.00523851943626482,-0.003046675775467059,-0.02565778894959759,-0.006757760730439582,-0.00924737342074801,-0.011485219049401071,0.006145657337914513,-0.00014836911226339043,-0.00918700570597663,-0.006618349833659899,0.010040029160023507,-0.0038623137373213767,-0.019320533387528992,-0.006133368402607071,-0.0036833821639092198,-0.0009221875483846774,0.01388424849279999,0.004574741217199375,0.017910142478018563
b1391,-0.007791332363368522,-0.008770584491289096,-0.012993461379329527,-0.001557434765686596,0.011055772183521067,-0.029823216867017853,-0.0019038448065057034,-0.021162955694220404,0.000894354367457012,-0.006088557201608381,0.003712668653499231,0.010513704139201125,-0.007547426837452096,-0.0033148025100022626,0.005353717687928318,0.0030705050618347086,-0.01124553534846116,0.003965983018720775,-0.005270408481620649,0.005369167318447424,-0.004080110179440743,-0.0008309947775731953,0.0009777563454125189,-0.022984666964417786,-0.007247998849249843,-0.004852912295088735,-0.009886427615516318,0.008956501312044406,-0.00029707214542235147,-0.013569387399805262,-0.0060117418564411464,0.014080282550057298,-0.002659870463701405,-0.022161958431469952,-0.010389527987098395,-0.00852519279945484,0.0014388844381803447,0.005390781139507274,0.01579937771629517,0.01762169639170791
b1392,-0.006051736930292076,-0.008364273801910073,-0.00743798272739841,0.0025109640729543466,0.008818295315469255,-0.01941547911427031,-0.004332081463521006,-0.01548659261867711,0.0008849980771503334,0.0004817922566935192,0.0020540427471801227,0.006652874661426598,-0.0013042136871158558,-0.0011745332933758882,-0.004352940893493453,-0.0008797391178240456,-0.0031976145588226163,0.0074664509307565885,-0.00042208657702868466,-0.0019382054503832198,-0.006073019351467762,-0.003985577624893526,-3.3409841343556074e-05,-0.024681079649931728,-0.007077686552639409,-0.005561249789026415,1.1590433981517436e-05,-0.0012942085204737694,-0.0016054019521216023,-0.009249144041921165,-0.0016802091003184038,0.00518272286752915,-0.0011468896323976465,-0.02158078805063769,-0.0066971508123502286,-0.002557528681447656,-0.0004691054761058897,0.011621585215877363,0.0012173406921680157,0.006882388305958003
b1393,-0.003924769962384629,-0.008529735268886169,-0.012198178905573929,0.0011123768512467005,0.0013303776590230082,-0.024510929946116828,-0.0010807011165317212,-0.010901346939833354,0.002597557306663554,0.0002601311187511432,-0.0010646177342105115,0.005160764756604377,-0.00354964983062264,-0.0037464136179072485,0.001186853250033623,0.0024132970024337928,-0.004805767998852536,0.00678304632586187,-0.00046843400599471557,-0.0005583533651228532,-0.0060270215226081655,0.0020969492026053876,7.75465965880619e-05,-0.019627875160609112,-0.004542567115919038,-0.0014989501273714122,0.002442167257764764,0.00686092611068182,0.0023085469126497764,-0.007487737857960427,0.0014318760209298543,0.01580017411156257,-3.294637494383844e-06,-0.019484524209573684,-0.00297694143201213,-0.0044001304034352855,-0.0006501999802233062,0.010171286980626453,0.005879700000287271,0.00751772312243378
b1394,-0.005277306628374256,-0.011140745463550084,-0.006183318534957372,0.0017311115423017684,0.000918685999749348,-0.026508791956386727,-0.005040511889383327,-0.009555229552459805,-0.00396969420660605,0.0013846547573055027,0.00724875777190911,-0.001710370380770563,-0.005604813963632681,-0.011474361763646723,0.0007272977721933114,0.0041713413096991095,-0.004755701579327927,0.010738422157373025,-0.004930617568570167,-0.0034562859423202534,0.0003303103377275347,0.0012803883409531955,-0.006184331517576852,-0.016884725689821852,-0.00010866476319942721,-0.0021528670902744903,0.024767485531553356,0.002591762504924476,-0.000932535361491314,-0.006101710529158077,-0.0005960744325448602,0.00853725913086352,0.00994403747470745,-0.030020104140051452,-0.006644917831108611,-0.002686265381436223,0.0009711244147612761,0.004364279342351505,-0.0009758644848777573,0.009181074740689509
b1395,-0.002348298829646636,-0.005958619565075095,-0.004809793574525722,0.00010559145146578086,0.004822149794210116,-0.02031924051164024,-0.003274914542732205,-0.008640035272003018,-0.002678646405971974,-0.001969992730330977,0.0035335456983621844,0.0018156515114037197,-0.002836748292859306,-0.006222512769942994,0.002047193604243164,0.00230245635415336,-0.011568704839614136,0.007770502173460212,-0.0012070925532535932,-0.00691239667284943,-0.003530975049580893,-0.003195424548880733,-0.003143897650015712,-0.017218278868596736,-0.0035828364822957223,-0.001780696296759957,0.019793698971911623,-0.001161889505811029,0.0009906887392449745,-0.006921055329319824,0.000414816425138618,0.006330566660115666,0.0035323579879141974,-0.02906080125267826,-0.009448102389265932,0.0009432839359417787,-0.0030092460053256025,0.002669188195015651,-0.000578083936145984,0.004080010570482959
b1396,0.0014724353068593697,-0.009905650969895772,-0.01036326394237139,0.0028224346701183835,0.007267410006104298,-0.0036612113387642785,-0.002266290393920742,-0.008345452360238826,-0.004747219499646294,0.002529486186477,0.0033824684305256065,0.004972305240114571,-0.0055684720258801145,0.002071071987556088,0.0003382807114228959,0.0010676516624034788,-0.00784241937975031,0.0019236606680047383,-0.005288012406154473,-0.005363105574657689,-0.0009412224569925005,-0.014219476459671764,0.001293798494610348,-0.020368586490811625,-0.005696746489533012,-0.0052999457897272215,-0.008590316472826575,-0.00824111298283062,4.822990252530382e-05,-0.00871308220114906,0.009164343511680419,0.0015469891673254921,0.0024289479874804046,-0.027146552926900363,-0.006236135525484794,0.004169789521287561,-0.0041302600132255675,-0.0010451107097706612,5.310255667617975e-05,-0.0037103265776938675
b1397,-0.0037713997291541563,-0.0005722996698839277,0.0013859741006617286,-0.003310592479924562,-0.0008126185561086477,0.007940179919797894,0.002125945860031702,-0.019923045617672077,-0.0055918172700734365,-0.0017383244926314353,-0.008522934190821905,0.046858258538206916,0.0004951456217451536,0.003105302678252832,0.0008887388634636765,-0.0016382620324563398,0.00011455993094865677,0.010620298924171032,-0.0027587306160068914,-0.012743508921598605,3.278284379086606e-05,-0.011021327553845058,0.0034014316883764664,-0.012352396982107402,-0.008006543400775711,-0.0015049993883583536,-0.0012903789698296558,-0.0018265687439984095,-0.0014250422981398616,0.00045444059159841595,-0.0028620212929064168,0.021922059680370275,0.002107537568661813,-0.03019592416985891,-0.008527458062504325,0.00025008355646345307,0.0001153041291804922,0.03368027247171477,0.0003623922551409021,0.0025656978686933287
b1398,-0.0037432453669824827,-0.013031016887229616,-0.0020274807965420024,-0.002682503662105115,0.0021251253483587735,0.005836790742198949,-0.00690673904112609,-0.019173691892790203,0.00046041219967895886,0.007132243794310992,-0.006803106601053973,0.035938832044291845,-0.0025516074878153138,0.008206315257178094,-0.00560734442910203,0.004257272144253023,-0.004136302959211732,0.0022907680526713676,-0.002587140911079045,-0.008515197784043572,0.00015491910111299599,-0.008249222286036225,0.0017602335163009334,-0.015556713269364747,-0.006366992074124998,-0.0006286402924816477,0.005616629831593509,-0.010429265275860734,-0.007623077752129489,0.004909377702149926,0.0012722103359927308,0.008403632711338226,0.002423326587231252,-0.026693330927054327,-0.005385838142697787,0.001169270758553833,-0.0012228109059660077,0.03712328641942771,-0.0010290981816040885,0.004985954970726963
b1399,-0.004396848331083707,-0.014437366953431396,-0.007644231002372973,-0.004581750681321311,0.022132460206819835,-0.00585329549376937,-0.0054060178383270804,-0.003609357664180605,-0.0011520138510980951,0.010573411892890159,0.008874015947774833,0.012866557849142,-0.014457785773418132,0.008948306965308716,-0.014661551828043079,0.0010706814572982839,-0.008188424185849795,-0.012102117393888896,-0.008040453163446265,-0.009605016335475208,0.016480681595320887,0.009002898000737362,0.001331715581496136,-0.004896347118261851,-0.003905753369370857,0.0073406546222341785,0.00027662840824354916,0.007959523439538535,-0.008357239611427923,-0.012070994512827171,-0.006605335164568736,0.001681215764389065,0.0015082090607994134,-0.020418444055197993,-0.018841391337598035,-0.004609478180296123,0.0004756796097247553,-0.006863801624403193,-0.0163627103109487,0.0009221249297718247
b1400,-0.0026982611539251604,-0.01771841764263903,-0.005084964659620158,0.004306956442090842,0.013161934601318934,-0.000220814243217349,-0.006004084423754187,-0.005785989998529426,0.001828796244210503,0.013676958283480145,0.00029061952870506285,0.00910745594560065,-0.0033150221335311297,-0.0010811098722995614,-0.009648019853127205,-0.0056841066445313775,-0.007665605777502479,0.002531953454465629,-0.005409399118266278,-0.012619008122138942,0.018464570866979602,-0.013169573041466572,0.0032142183110355368,-0.005131639283220224,-0.004454591749553667,0.007198682964623663,-0.0013810904874755677,0.011356103830688921,-0.007179191446768157,-0.008194758085358845,-0.01145486550344113,0.01972180749297018,0.006960752394689158,-0.01775103252096152,-0.018681415549258288,-0.0025117841837046756,-0.0006014673173345501,0.00012721792049858992,-0.012659083032332869,-0.0005776937559047472
